time_ms,gid,population
3953.6999999776276,357,unknown
3953.824999977626,241,unknown
3953.8999999776247,401,unknown
3954.024999977623,368,unknown
3954.099999977622,259,unknown
3954.099999977622,407,unknown
3954.1249999776214,250,unknown
3954.299999977619,246,unknown
3954.3999999776174,325,unknown
3954.424999977617,217,unknown
3954.574999977615,327,unknown
3954.7499999776123,304,unknown
3954.8749999776105,338,unknown
3954.974999977609,329,unknown
3954.9999999776087,243,unknown
3955.0249999776083,318,unknown
3955.174999977606,316,unknown
3955.249999977605,378,unknown
3955.449999977602,376,unknown
3955.5749999776003,231,unknown
3955.5749999776003,262,unknown
3955.5749999776003,277,unknown
3955.8249999775967,360,unknown
3955.8999999775956,254,unknown
3955.9749999775945,271,unknown
3955.9749999775945,379,unknown
3956.499999977587,238,unknown
3956.499999977587,381,unknown
3956.7249999775836,330,unknown
3956.9249999775807,400,unknown
3957.299999977575,352,unknown
3957.3499999775745,204,unknown
3957.374999977574,236,unknown
3957.374999977574,261,unknown
3957.374999977574,406,unknown
3957.574999977571,408,unknown
3957.6749999775698,211,unknown
3957.874999977567,223,unknown
3957.9749999775654,272,unknown
3958.34999997756,403,unknown
3959.099999977549,235,unknown
3959.1999999775476,383,unknown
3959.3999999775447,356,unknown
3959.5999999775418,206,unknown
3959.6749999775407,237,unknown
3959.8249999775385,212,unknown
3960.2499999775323,361,unknown
3960.349999977531,354,unknown
3960.5749999775276,251,unknown
3960.6484304771625,19,unknown
3960.874999977523,245,unknown
3961.699999977511,350,unknown
3961.8249999775094,373,unknown
3961.8749999775087,399,unknown
3962.049999977506,203,unknown
3962.124999977505,343,unknown
3962.124999977505,371,unknown
3962.1499999775046,365,unknown
3962.609029643314,9,unknown
3962.7249999774963,353,unknown
3962.799999977495,230,unknown
3962.799999977495,250,unknown
3962.9999999774923,364,unknown
3963.024999977492,271,unknown
3963.3249999774876,277,unknown
3963.499999977485,262,unknown
3963.5249999774846,275,unknown
3964.124999977476,259,unknown
3964.2749999774737,346,unknown
3964.2999999774734,254,unknown
3964.2999999774734,261,unknown
3964.3499999774726,219,unknown
3964.399999977472,255,unknown
3964.749999977467,272,unknown
3964.9249999774643,263,unknown
3965.074999977462,370,unknown
3965.1999999774603,274,unknown
3965.699999977453,223,unknown
3965.7499999774523,319,unknown
3965.89999997745,217,unknown
3965.89999997745,244,unknown
3966.049999977448,247,unknown
3966.099999977447,204,unknown
3966.1999999774457,251,unknown
3966.1999999774457,358,unknown
3966.2249999774453,206,unknown
3966.5499999774406,357,unknown
3966.649999977439,214,unknown
3966.762892156552,52,unknown
3966.762892156552,132,unknown
3966.7749999774373,351,unknown
3966.8999999774355,321,unknown
3967.0249999774337,360,unknown
3967.118222435315,4,unknown
3968.1499999774173,381,unknown
3968.574999977411,334,unknown
3968.7335003628764,29,unknown
3969.124999977403,239,unknown
3969.2499999774013,378,unknown
3969.3249999774002,232,unknown
3969.3581717817888,13,unknown
3969.3749999773995,233,unknown
3969.474999977398,359,unknown
3969.6499999773955,376,unknown
3969.824999977393,407,unknown
3969.949999977391,404,unknown
3970.0749999773893,271,unknown
3970.1999999773875,401,unknown
3970.317714841782,2,unknown
3970.4749999773835,262,unknown
3970.499999977383,268,unknown
3970.5999999773817,242,unknown
3970.72499997738,210,unknown
3970.774999977379,203,unknown
3970.774999977379,383,unknown
3970.799999977379,254,unknown
3970.924999977377,223,unknown
3971.074999977375,217,unknown
3971.1499999773737,206,unknown
3971.1749999773733,218,unknown
3971.249999977372,270,unknown
3971.274999977372,250,unknown
3971.324999977371,234,unknown
3971.35206247078,178,unknown
3971.35206247078,98,unknown
3971.3749999773704,289,unknown
3971.474999977369,292,unknown
3971.4999999773686,204,unknown
3971.4999999773686,256,unknown
3971.6499999773664,277,unknown
3971.6499999773664,337,unknown
3971.749999977365,269,unknown
3971.9749999773617,214,unknown
3971.9749999773617,273,unknown
3972.07499997736,230,unknown
3972.2499999773577,331,unknown
3972.2499999773577,369,unknown
3972.5999999773526,251,unknown
3972.781731817174,69,unknown
3972.781731817174,149,unknown
3972.7999999773497,353,unknown
3972.8249999773493,400,unknown
3972.8749999773486,248,unknown
3973.0249999773464,350,unknown
3973.0749999773457,241,unknown
3973.0999999773453,246,unknown
3973.0999999773453,364,unknown
3973.2249999773435,261,unknown
3973.4249999773406,205,unknown
3973.5749999773384,259,unknown
3973.749999977336,373,unknown
3973.749999977336,374,unknown
3973.949999977333,352,unknown
3973.9749999773326,272,unknown
3974.074999977331,255,unknown
3974.0999999773308,240,unknown
3974.0999999773308,365,unknown
3974.1249999773304,371,unknown
3974.1999999773293,367,unknown
3974.3749999773268,219,unknown
3974.3749999773268,356,unknown
3974.3999999773264,399,unknown
3974.4597302101374,28,unknown
3974.499999977325,380,unknown
3974.699999977322,299,unknown
3974.732522681193,8,unknown
3974.774999977321,354,unknown
3974.899999977319,349,unknown
3974.9999999773177,275,unknown
3975.174999977315,236,unknown
3975.2999999773133,408,unknown
3975.371891044253,6,unknown
3975.674999977308,297,unknown
3975.7499999773067,366,unknown
3975.9749999773035,238,unknown
3975.9749999773035,379,unknown
3976.3249999772984,300,unknown
3976.624999977294,271,unknown
3976.6749999772933,307,unknown
3976.7999999772915,341,unknown
3976.8652701196997,7,unknown
3976.9999999772886,406,unknown
3977.2048836021527,2,unknown
3977.3816547284005,18,unknown
3977.6999999772784,243,unknown
3977.874999977276,333,unknown
3977.999999977274,405,unknown
3978.0499999772733,262,unknown
3978.3249999772693,336,unknown
3978.424999977268,206,unknown
3978.5249999772664,223,unknown
3978.6499999772645,217,unknown
3978.7249999772635,339,unknown
3978.7749999772627,250,unknown
3978.8548942172333,15,unknown
3978.97499997726,233,unknown
3978.97499997726,235,unknown
3978.9999999772594,295,unknown
3979.024999977259,298,unknown
3979.0499999772587,360,unknown
3979.1999999772565,332,unknown
3979.249999977256,301,unknown
3979.249999977256,403,unknown
3979.3249999772547,231,unknown
3979.449999977253,338,unknown
3979.499999977252,290,unknown
3979.499999977252,305,unknown
3979.524999977252,291,unknown
3979.574999977251,318,unknown
3979.5999999772507,232,unknown
3979.724999977249,254,unknown
3979.7499999772485,237,unknown
3979.774999977248,317,unknown
3979.799999977248,322,unknown
3979.849999977247,313,unknown
3979.924999977246,251,unknown
3980.049999977244,315,unknown
3980.0999999772434,357,unknown
3980.199999977242,277,unknown
3980.274999977241,314,unknown
3980.32499997724,204,unknown
3980.34999997724,245,unknown
3980.4999999772376,294,unknown
3980.5249999772373,203,unknown
3980.5249999772373,261,unknown
3980.874999977232,211,unknown
3981.02499997723,370,unknown
3981.02499997723,381,unknown
3981.1335407057745,15,unknown
3981.149999977228,268,unknown
3981.174999977228,210,unknown
3981.1999999772274,212,unknown
3981.299999977226,335,unknown
3981.424999977224,271,unknown
3981.508261293212,110,unknown
3981.508261293212,190,unknown
3981.5499999772223,358,unknown
3981.574999977222,308,unknown
3981.6249999772213,344,unknown
3981.8999999772172,324,unknown
3981.8999999772172,383,unknown
3981.919407389025,13,unknown
3982.274999977212,304,unknown
3982.274999977212,321,unknown
3982.324999977211,284,unknown
3982.3499999772107,279,unknown
3982.3499999772107,285,unknown
3982.4249999772096,283,unknown
3982.524999977208,353,unknown
3982.549999977208,311,unknown
3982.549999977208,342,unknown
3982.7249999772052,302,unknown
3982.749999977205,214,unknown
3982.8999999772027,378,unknown
3983.0499999772005,296,unknown
3983.0999999772,323,unknown
3983.3249999771965,376,unknown
3983.4749999771943,350,unknown
3983.5499999771932,343,unknown
3983.5499999771932,364,unknown
3983.6749999771914,325,unknown
3983.7499999771903,330,unknown
3983.77499997719,293,unknown
3983.7999999771896,327,unknown
3983.8249999771892,368,unknown
3983.899999977188,312,unknown
3983.899999977188,320,unknown
3984.199999977184,345,unknown
3984.3749999771812,347,unknown
3984.4999999771794,326,unknown
3984.524999977179,346,unknown
3984.674999977177,206,unknown
3984.7988810904912,54,unknown
3984.7988810904912,134,unknown
3984.8249999771747,230,unknown
3985.424999977166,262,unknown
3985.624999977163,217,unknown
3985.6749999771623,371,unknown
3985.7249999771616,407,unknown
3985.82499997716,259,unknown
3985.82499997716,303,unknown
3985.9249999771587,223,unknown
3985.9249999771587,250,unknown
3985.9499999771583,340,unknown
3985.9499999771583,352,unknown
3985.974999977158,251,unknown
3985.9999999771576,306,unknown
3986.024999977157,219,unknown
3986.1249999771558,272,unknown
3986.1499999771554,275,unknown
3986.1999999771547,255,unknown
3986.249999977154,247,unknown
3986.299999977153,375,unknown
3986.3999999771518,263,unknown
3986.3999999771518,348,unknown
3986.4667415428976,1,unknown
3986.516690611387,17,unknown
3986.52499997715,261,unknown
3986.52499997715,310,unknown
3986.5499999771496,401,unknown
3986.6999999771474,244,unknown
3986.6999999771474,274,unknown
3986.7499999771467,319,unknown
3986.874999977145,373,unknown
3986.8999999771445,399,unknown
3986.924999977144,292,unknown
3987.124999977141,254,unknown
3987.1749999771405,402,unknown
3987.19999997714,309,unknown
3987.624999977134,365,unknown
3987.699999977133,277,unknown
3988.0499999771278,329,unknown
3988.224999977125,271,unknown
3988.499999977121,316,unknown
3988.499999977121,400,unknown
3988.6249999771194,361,unknown
3988.9499999771147,239,unknown
3989.0999999771125,360,unknown
3989.2249999771107,359,unknown
3989.599999977105,351,unknown
3989.7249999771034,233,unknown
3989.874999977101,382,unknown
3989.9249999771005,204,unknown
3989.9499999771,334,unknown
3990.5499999770914,374,unknown
3990.724999977089,206,unknown
3991.1499999770826,377,unknown
3991.1749999770823,203,unknown
3991.3499999770797,234,unknown
3991.3749999770794,262,unknown
3991.524999977077,256,unknown
3991.599999977076,218,unknown
3991.6999999770746,223,unknown
3991.749999977074,354,unknown
3991.8499999770725,248,unknown
3991.8499999770725,269,unknown
3992.0499999770695,251,unknown
3992.5249999770626,281,unknown
3992.5499999770623,210,unknown
3992.5999999770615,254,unknown
3992.849999977058,404,unknown
3992.924999977057,217,unknown
3992.974999977056,353,unknown
3993.0749999770546,242,unknown
3993.1499999770535,408,unknown
3993.3475868531505,0,unknown
3993.3749999770503,383,unknown
3993.5749999770474,381,unknown
3993.6249999770466,261,unknown
3993.6781235257195,3,unknown
3993.724999977045,250,unknown
3994.1749999770386,357,unknown
3994.224999977038,364,unknown
3994.3749999770357,350,unknown
3994.6499999770317,370,unknown
3994.7499999770303,328,unknown
3994.77499997703,259,unknown
3994.7999999770295,271,unknown
3994.9249999770277,358,unknown
3995.049999977026,246,unknown
3995.2473067639858,36,unknown
3995.44999997702,232,unknown
3995.6999999770164,277,unknown
3995.7499999770157,288,unknown
3995.799999977015,214,unknown
3995.8249999770146,282,unknown
3995.949999977013,336,unknown
3996.0249999770117,297,unknown
3996.0249999770117,379,unknown
3996.0999999770106,378,unknown
3996.199999977009,376,unknown
3996.2499999770084,337,unknown
3996.349999977007,406,unknown
3996.424999977006,241,unknown
3996.424999977006,294,unknown
3996.499999977005,315,unknown
3996.5749999770037,356,unknown
3996.749999977001,268,unknown
3996.7999999770004,219,unknown
3996.899999976999,367,unknown
3996.9999999769975,236,unknown
3997.024999976997,206,unknown
3997.0749999769964,371,unknown
3997.1499999769953,238,unknown
3997.2749999769935,301,unknown
3997.3499999769924,262,unknown
3997.649999976988,223,unknown
3997.6749999769877,204,unknown
3997.799999976986,369,unknown
3997.8999999769844,272,unknown
3997.8999999769844,318,unknown
3998.0499999769822,331,unknown
3998.149999976981,298,unknown
3998.2249999769797,255,unknown
3998.2249999769797,300,unknown
3998.3249999769782,243,unknown
3998.424999976977,251,unknown
3998.424999976977,299,unknown
3998.4999999769757,217,unknown
3998.674999976973,373,unknown
3998.699999976973,273,unknown
3998.8499999769706,332,unknown
3998.9249999769695,352,unknown
3999.024999976968,203,unknown
3999.0749999769673,344,unknown
3999.224999976965,314,unknown
3999.249999976965,399,unknown
3999.4749999769615,304,unknown
3999.5499999769604,322,unknown
3999.6749999769586,321,unknown
3999.849999976956,237,unknown
3999.8749999769557,305,unknown
4000.0999999769524,235,unknown
4000.24999997695,360,unknown
4000.4249999769477,275,unknown
4000.4999999769466,403,unknown
4000.5749999769455,313,unknown
4000.6249999769448,324,unknown
4000.7249999769433,302,unknown
4000.874999976941,254,unknown
4000.9249999769404,261,unknown
4001.1249999769375,327,unknown
4001.374999976934,365,unknown
4001.3999999769335,240,unknown
4001.3999999769335,296,unknown
4001.424999976933,250,unknown
4001.4499999769328,271,unknown
4001.4499999769328,343,unknown
4001.5249999769317,290,unknown
4001.774999976928,245,unknown
4001.774999976928,407,unknown
4002.3749999769193,311,unknown
4002.6249999769157,353,unknown
4002.8999999769117,347,unknown
4002.9249999769113,346,unknown
4002.949999976911,401,unknown
4003.149999976908,306,unknown
4003.1619902174843,5,unknown
4003.1749999769077,325,unknown
4003.349999976905,320,unknown
4003.9999999768957,277,unknown
4004.2999999768913,400,unknown
4004.39999997689,206,unknown
4004.449999976889,364,unknown
4004.4668585901186,17,unknown
4004.599999976887,383,unknown
4004.7749999768844,230,unknown
4004.8249999768836,251,unknown
4004.8249999768836,262,unknown
4004.8999999768826,308,unknown
4005.149999976879,223,unknown
4005.1749999768786,380,unknown
4006.0540092006986,45,unknown
4006.0540092006986,125,unknown
4006.0749999768655,219,unknown
4006.1249999768647,272,unknown
4006.1499999768644,259,unknown
4006.1999999768636,204,unknown
4006.2249999768633,255,unknown
4006.299999976862,217,unknown
4006.374999976861,210,unknown
4006.4249999768604,381,unknown
4006.44999997686,275,unknown
4006.44999997686,350,unknown
4006.574999976858,214,unknown
4006.6249999768575,261,unknown
4006.649999976857,263,unknown
4006.6999999768564,250,unknown
4006.7499999768556,274,unknown
4007.3249999768473,203,unknown
4007.4499999768454,247,unknown
4007.474999976845,357,unknown
4008.024999976837,271,unknown
4008.1249999768356,354,unknown
4008.3499999768324,358,unknown
4008.52499997683,371,unknown
4008.5499999768294,361,unknown
4008.6249999768283,268,unknown
4008.6999999768273,244,unknown
4008.6999999768273,254,unknown
4008.8749999768247,359,unknown
4009.0249999768225,374,unknown
4009.212058489616,198,unknown
4009.212058489616,118,unknown
4009.2249999768196,370,unknown
4009.2999999768185,376,unknown
4009.324999976818,373,unknown
4009.5749999768145,378,unknown
4009.7249999768123,248,unknown
4009.9249999768094,351,unknown
4009.949999976809,352,unknown
4010.1249999768065,239,unknown
4010.149999976806,326,unknown
4010.3999999768025,360,unknown
4010.435852662099,7,unknown
4010.449999976802,206,unknown
4010.5749999768,408,unknown
4010.8249999767963,405,unknown
4010.9499999767945,251,unknown
4010.9499999767945,333,unknown
4010.9499999767945,356,unknown
4011.2999999767894,234,unknown
4011.4249999767876,335,unknown
4011.749999976783,399,unknown
4011.8999999767807,317,unknown
4011.9749999767796,368,unknown
4012.2749999767752,223,unknown
4012.5249999767716,232,unknown
4012.64999997677,277,unknown
4012.699999976769,330,unknown
4012.774999976768,353,unknown
4012.8249999767672,231,unknown
4013.2749999767607,217,unknown
4013.3499999767596,242,unknown
4013.399999976759,211,unknown
4013.8999999767516,210,unknown
4013.8999999767516,270,unknown
4013.924999976751,271,unknown
